q_id,web_id
5309,1705
5309,367
5309,1155
5309,1704
5310,357
5310,1136
5310,1704
5310,108
5310,320
5311,1704
5311,1677
5311,108
5311,1705
5312,1136
5312,228
5312,1682
5312,329
5312,265
5313,925
5313,1642
5313,1159
5313,971
5313,741
5314,425
5314,270
5314,1680
5314,358
5314,138
5315,1029
5315,1041
5315,927
5315,289
5316,1037
5316,159
5316,1029
5316,1041
5316,211
5317,1704
5317,1775
5318,915
5318,1018
5318,952
5318,358
5318,138
5319,1705
5319,759
5319,761
5319,1064
5320,1037
5320,1041
5320,159
5320,937
5321,352
5321,957
5321,1758
5321,1705
5321,1008
5322,232
5322,976
5322,1041
5322,139
5322,138
5323,1014
5323,1018
5323,915
5323,1704
5324,211
5324,952
5324,915
5324,955
5324,138
5325,1061
5325,915
5325,1704
5325,1912
5325,1018
5326,232
5326,240
5326,976
5326,1002
5326,138
5327,1704
5327,1761
5327,1760
5327,1705
5328,1049
5328,1704
5328,211
5328,1041
5329,1704
5329,915
5329,1014
5329,358
5330,918
5330,915
5330,952
5330,358
5330,138
5331,1473
5331,1915
5331,1249
5331,1316
5331,468
5332,211
5332,1758
5332,1916
5332,358
5332,138
5333,1041
5333,1068
5333,1704
5333,289
5333,1775
5334,1630
5334,915
5334,1014
5334,358
5334,138
5335,1927
5335,96
5335,1704
5335,1620
5335,1705
5336,927
5336,270
5336,911
5336,164
5336,358
5337,240
5337,918
5337,915
5337,358
5337,138
5338,1704
5338,921
5338,1705
5339,957
5339,166
5339,352
5339,358
5339,138
5340,1704
5340,1705
5340,407
5340,915
5341,211
5341,952
5341,150
5341,358
5341,138
5342,918
5342,952
5342,955
5342,358
5342,138
5343,1705
5343,937
5343,1030
5343,159
5343,1029
5344,1927
5344,1041
5344,97
5344,1202
5344,1029
5345,957
5345,211
5345,952
5345,358
5345,138
5346,240
5346,237
5346,239
5346,1004
5346,232
5347,927
5347,1749
5347,1029
5347,1705
5347,1704
5348,957
5348,1149
5348,211
5348,1018
5348,138
5349,1671
5349,1029
5349,921
5349,164
5349,927
5350,982
5350,213
5350,1011
5350,976
5350,138
5351,136
5351,270
5351,952
5351,358
5351,138
5352,211
5352,1037
5352,159
5352,937
5352,1049
5353,1029
5353,1049
5353,1704
5353,1034
5354,1029
5354,1704
5354,1705
5355,1704
5355,938
5355,1705
5355,1775
5356,918
5356,915
5356,1018
5356,1704
5356,1705
5357,952
5357,1041
5357,139
5357,358
5357,138
5358,1931
5358,1932
5358,1898
5358,616
5358,682
5359,224
5359,220
5359,699
5359,741
5359,1672
5360,97
5360,937
5360,1761
5360,108
5360,1704
5361,18
5361,16
5361,1259
5361,682
5361,1089
5362,236
5362,240
5362,1002
5362,1004
5362,629
5363,1803
5363,1777
5363,1766
5363,1779
5363,90
5364,754
5364,765
5364,762
5364,1752
5364,1259
5365,699
5365,1089
5365,741
5365,616
5365,1182
5366,699
5366,224
5366,220
5366,741
5366,616
5367,1704
5367,1495
5367,1159
5367,108
5368,1752
5368,1618
5368,762
5368,1259
5369,699
5369,224
5369,220
5369,741
5369,1710
5370,646
5370,440
5370,699
5370,682
5370,426
5371,1704
5371,1705
5371,1824
5371,1672
5372,1795
5372,510
5372,1777
5372,1765
5373,762
5373,754
5373,747
5373,746
5373,1259
5374,1721
5374,1781
5374,1704
5374,1801
5374,1705
5375,1290
5375,224
5375,220
5375,971
5375,616
5376,1705
5376,1224
5376,452
5376,699
5376,1140
5377,1900
5377,1495
5377,1763
5377,1705
5377,1874
5378,813
5378,169
5378,364
5378,1274
5378,1089
5379,1137
5379,205
5379,286
5379,972
5379,208
5380,748
5380,1613
5380,37
5380,1932
5380,1025
5381,762
5381,754
5381,747
5381,1752
5381,1259
5382,1537
5382,1098
5382,1157
5382,857
5382,1705
5383,1277
5383,1157
5383,901
5383,1607
5383,1704
5384,1721
5384,1157
5384,921
5384,1746
5385,224
5385,220
5385,699
5385,741
5385,616
5386,1704
5386,757
5386,1491
5386,1758
5386,1757
5387,1076
5387,1256
5387,1704
5387,1705
5387,161
5388,16
5388,762
5388,1752
5388,825
5388,1259
5389,16
5389,1752
5389,1259
5389,1089
5389,616
5390,762
5390,744
5390,754
5390,747
5390,746
5391,1704
5391,1758
5391,1777
5391,1765
5391,1705
5392,1304
5392,699
5392,224
5392,220
5392,741
5393,1705
5393,814
5393,1196
5393,1762
5394,762
5394,1752
5394,1259
5394,825
5394,1089
5395,1705
5395,1155
5395,1758
5395,1704
5396,18
5396,37
5396,16
5396,1705
5396,1752
5397,762
5397,754
5397,747
5397,1752
5397,1259
5398,762
5398,754
5398,1798
5398,1752
5398,1259
5399,675
5399,89
5399,692
5399,165
5399,420
5400,1022
5400,1023
5400,815
5400,346
5400,1881
5401,650
5401,1043
5401,1032
5401,440
5401,671
5402,699
5402,1710
5402,224
5402,825
5402,1182
5403,1795
5403,1571
5403,1069
5403,1797
5404,761
5404,872
5404,1874
5404,1824
5405,1704
5405,1753
5405,698
5405,1705
5406,1880
5406,1877
5406,458
5407,1537
5407,173
5407,935
5407,1037
5407,1044
5408,420
5408,409
5408,466
5408,866
5408,1044
5409,1671
5409,1626
5409,858
5409,878
5409,625
5410,89
5410,866
5410,1817
5410,1816
5410,1037
5411,602
5411,1202
5411,410
5411,419
5411,420
5412,1067
5412,164
5412,1155
5412,1914
5412,1753
5413,466
5413,1797
5413,1044
5413,108
5413,1747
5414,1795
5414,168
5414,1753
5414,1797
5414,1069
5415,112
5415,1671
5415,870
5415,878
5415,1626
5416,82
5416,134
5416,89
5416,906
5416,108
5417,873
5417,1776
5417,1753
5417,1795
5418,1705
5418,399
5418,1704
5418,588
5418,560
5419,920
5419,168
5419,158
5419,155
5419,878
5420,1763
5420,1719
5420,108
5420,1753
5420,1759
5421,425
5421,927
5421,878
5421,410
5421,1064
5422,1720
5422,1344
5422,1039
5422,1616
5422,121
5423,193
5423,1820
5423,1819
5423,1818
5423,1044
5424,1704
5424,873
5424,859
5424,1705
5425,1713
5425,1907
5425,695
5425,291
5425,1321
5426,1761
5426,862
5426,1758
5426,850
5426,1704
5427,445
5427,1618
5427,1752
5427,413
5427,1259
5428,286
5428,866
5428,1749
5428,750
5428,771
5429,1758
5429,1526
5429,1546
5429,106
5429,1705
5430,1810
5430,1706
5430,1705
5430,1761
5430,1760
5431,1705
5431,440
5431,126
5431,1761
5432,1064
5432,1710
5432,971
5432,616
5432,1089
5433,1721
5433,108
5433,1618
5433,1752
5434,1769
5434,162
5434,1768
5434,1773
5435,166
5435,967
5435,954
5435,1045
5435,1912
5436,163
5436,158
5436,743
5436,1297
5437,1277
5437,1322
5437,1029
5437,86
5437,1936
5438,1705
5438,1827
5438,1829
5438,1264
5439,1912
5439,1603
5439,441
5439,406
5439,1761
5440,1680
5440,1029
5440,1705
5440,752
5440,163
5441,1704
5441,1705
5441,1768
5441,1274
5441,1089
5442,741
5442,616
5442,224
5442,220
5442,1182
5443,1893
5443,1145
5443,1185
5443,338
5443,709
5444,89
5444,1545
5444,1544
5444,102
5444,1527
5445,1782
5445,1781
5445,108
5445,1798
5445,757
5446,1705
5446,159
5446,407
5446,406
5447,963
5447,201
5447,919
5447,921
5447,1705
5448,699
5448,971
5448,1089
5448,741
5448,616
5449,1537
5449,1543
5449,1038
5449,1736
5449,164
5450,1537
5450,102
5450,1704
5450,1896
5450,1025
5451,1249
5451,768
5451,752
5451,743
5451,138
5452,1704
5452,762
5452,701
5452,1762
5453,1704
5453,1671
5453,289
5453,858
5454,1757
5454,762
5454,1776
5454,1259
5455,89
5455,1705
5455,1899
5455,102
5455,1760
5456,1173
5456,1893
5456,1321
5456,650
5456,274
5457,1745
5457,1616
5457,1671
5457,1775
5458,1032
5458,1602
5458,1704
5458,265
5458,1705
5459,963
5459,201
5459,919
5459,921
5459,1912
5460,407
5460,406
5460,1721
5460,441
5460,408
5461,762
5461,398
5461,747
5461,1776
5461,1757
5462,1134
5462,16
5462,971
5462,1089
5462,616
5463,211
5463,64
5463,634
5463,1250
5463,430
5464,425
5464,1616
5464,289
5464,878
5464,1705
5465,1629
5465,743
5465,1705
5465,50
5465,1769
5466,1721
5466,108
5466,1618
5466,1752
5467,407
5467,1043
5467,406
5467,1131
5467,1769
5468,1704
5468,1705
5469,406
5469,1184
5469,1761
5469,1760
5469,162
5470,1899
5470,89
5470,1704
5470,478
5470,1924
5471,1904
5471,1884
5471,124
5471,409
5471,89
5472,1904
5472,1537
5472,1627
5472,1527
5472,102
5473,124
5473,1762
5473,96
5473,1775
5473,440
5474,114
5474,1704
5474,1910
5474,1277
5474,124
5475,1761
5475,1896
5475,1762
5475,124
5475,682
5476,1904
5476,1889
5476,1896
5476,1530
5476,124
5477,1175
5477,967
5477,188
5477,1761
5477,1164
5478,1489
5478,1884
5478,1904
5478,1527
5478,124
5479,1724
5479,1889
5479,886
5479,124
5479,1762
5480,1704
5480,124
5480,1705
5481,1704
5481,1705
5481,1761
5482,1137
5482,1910
5482,1018
5482,425
5482,1064
5483,16
5483,1064
5483,1089
5483,682
5483,616
5484,1904
5484,89
5484,124
5484,97
5484,409
5485,1705
5485,1762
5485,1758
5485,124
5485,1704
5486,1884
5486,1904
5486,124
5486,89
5486,409
5487,1896
5487,1537
5487,1884
5487,1904
5487,124
5488,1705
5488,937
5488,159
5489,89
5489,124
5489,1705
5489,1067
5489,1761
5490,1884
5490,124
5490,97
5490,409
5490,89
5491,1277
5491,1726
5491,371
5491,1601
5492,289
5492,1159
5492,1705
5492,1721
5492,1704
5493,1761
5493,124
5493,1762
5493,1277
5493,1775
5494,1587
5494,921
5494,124
5494,1705
5494,1762
5495,938
5495,289
5495,921
5495,1724
5495,1705
5496,1704
5496,1761
5496,124
5496,1774
5496,1762
5497,1904
5497,124
5497,89
5497,1705
5497,1704
5498,124
5498,96
5498,1775
5498,440
5498,1277
5499,1704
5499,1705
5499,1040
5499,1726
5500,409
5500,97
5500,96
5500,124
5500,1705
5501,1532
5501,1589
5501,1904
5501,1884
5501,124
5502,124
5502,1775
5502,1774
5502,1704
5502,1705
5503,1704
5503,289
5503,1934
5503,1705
5503,1770
5504,124
5504,919
5504,1721
5504,258
5504,1704
5505,1704
5505,1761
5505,1775
5505,1762
5505,1774
5506,1491
5506,1758
5506,1762
5506,124
5506,1721
5507,1721
5507,124
5507,1762
5507,1277
5507,1704
5508,699
5508,224
5508,220
5508,741
5508,616
5509,1705
5509,759
5509,1704
5509,1299
5509,1758
5510,1705
5510,1761
5510,1704
5511,1904
5511,1884
5511,1532
5511,1527
5511,124
5512,1761
5512,1704
5512,1775
5512,1762
5512,1774
5513,1704
5513,1762
5513,859
5514,752
5514,722
5514,1059
5514,1060
5514,286
5515,1690
5515,1790
5515,1789
5515,1297
5516,750
5516,1254
5516,773
5516,1
5516,843
5517,1705
5517,367
5517,64
5517,98
5518,1137
5518,618
5518,393
5518,1029
5518,1060
5519,334
5519,695
5519,696
5519,340
5520,1704
5520,1047
5520,1037
5520,340
5521,1019
5521,1148
5521,1131
5521,1786
5521,1075
5522,223
5522,923
5522,175
5522,34
5522,1055
5523,1705
5523,1019
5523,1131
5524,1840
5524,1815
5524,1704
5524,1705
5524,1077
5525,1790
5525,1792
5525,1789
5525,1704
5526,1148
5526,1770
5526,283
5527,699
5527,224
5527,682
5527,1032
5527,616
5528,1792
5528,1790
5528,1789
5529,1067
5529,836
5529,81
5529,682
5529,1852
5530,1788
5530,340
5530,1148
5530,369
5530,1690
5531,931
5531,176
5531,26
5531,831
5531,741
5532,1076
5532,1077
5532,1705
5532,1117
5532,138
5533,1137
5533,1748
5533,1064
5533,64
5533,741
5534,1820
5534,1819
5534,1818
5534,1817
5534,1816
5535,1704
5535,1853
5535,452
5535,1811
5536,1087
5536,1706
5536,1812
5536,1704
5536,1297
5537,1204
5537,1190
5537,1269
5537,1641
5537,682
5538,452
5538,1792
5538,1790
5538,1789
5538,1297
5539,699
5539,1274
5539,1272
5539,682
5539,616
5540,1792
5540,1758
5540,1297
5541,1131
5541,1786
5541,1791
5541,1792
5541,1787
5542,1705
5542,1787
5542,1791
5542,1792
5543,1155
5543,672
5543,1753
5543,1861
5543,1789
5544,813
5544,1284
5544,1274
5544,1272
5544,1089
5545,1019
5545,1705
5545,340
5546,1131
5546,1058
5546,696
5546,695
5546,64
5547,1861
5547,672
5547,1753
5547,1736
5547,1735
5548,1705
5548,1704
5548,1299
5548,1812
5549,1705
5549,1051
5549,1148
5550,1790
5550,305
5550,1789
5550,1792
5551,1704
5551,1705
5551,919
5551,1672
5552,1849
5552,1848
5552,1847
5552,1845
5552,1815
5553,411
5553,1761
5553,1752
5553,1760
5553,1861
5554,334
5554,1721
5554,1159
5554,1811
5555,959
5555,1044
5555,280
5555,1035
5555,911
5556,83
5556,1761
5556,1758
5556,1762
5556,1861
5557,1184
5557,383
5557,396
5557,327
5557,322
5558,1063
5558,1704
5558,1705
5558,971
5558,741
5559,334
5559,1844
5559,303
5559,1843
5559,1842
5560,1029
5560,1705
5560,1034
5560,1041
5561,1705
5561,1905
5561,1768
5562,1671
5562,921
5562,1705
5562,1076
5562,873
5563,89
5563,1627
5563,1905
5563,866
5563,102
5564,1704
5564,1705
5564,859
5565,618
5565,1178
5565,739
5565,1089
5566,1029
5566,934
5566,919
5566,928
5567,1587
5567,921
5567,1705
5567,165
5567,163
5568,1704
5568,1915
5568,1760
5568,1761
5569,1627
5569,1905
5569,1748
5569,1915
5569,1537
5570,872
5570,398
5570,1874
5570,1704
5570,1705
5571,927
5571,878
5571,425
5571,1704
5571,98
5572,1155
5572,102
5572,1537
5572,409
5572,164
5573,1904
5573,1886
5573,1905
5573,1627
5573,1527
5574,1705
5574,1749
5574,1041
5574,1671
5574,1029
5575,425
5575,96
5575,1705
5575,1025
5575,97
5576,1705
5576,363
5576,891
5576,1769
5576,918
5577,620
5577,1537
5577,1752
5577,1704
5577,1915
5578,1904
5578,1886
5578,1627
5578,1905
5578,1705
5579,1704
5579,1705
5579,1246
5579,452
5580,1704
5580,1906
5580,1588
5580,1760
5581,1155
5581,1762
5581,175
5581,1907
5581,1761
5582,1705
5582,256
5582,1140
5583,1705
5583,1775
5583,1768
5583,1025
5584,164
5584,886
5584,1705
5584,1072
5584,870
5585,1761
5585,1705
5585,1704
5585,1760
5586,927
5586,1749
5586,1029
5586,164
5586,358
5587,1775
5587,1761
5587,1762
5587,1768
5588,1157
5588,759
5588,1720
5588,363
5588,1672
5589,1904
5589,1886
5589,1527
5589,1905
5589,1627
5590,1249
5590,1157
5590,1597
5590,363
5590,1720
5591,1029
5591,161
5591,927
5591,1041
5592,692
5592,1907
5592,1704
5592,1705
5592,1775
5593,1627
5593,1905
5593,1904
5593,1527
5593,164
5594,1677
5594,1705
5594,1244
5594,423
5594,1178
5595,159
5595,937
5595,1041
5595,1705
5595,1034
5596,1761
5596,1795
5596,1704
5596,677
5597,918
5597,1761
5597,1157
5597,1912
5597,915
5598,1704
5598,1671
5598,1705
5598,873
5599,921
5599,1025
5599,1761
5599,1775
5599,1704
5600,409
5600,1627
5600,452
5600,164
5601,1270
5601,1894
5601,1160
5601,1877
5602,289
5602,1705
5602,922
5602,878
5602,1770
5603,16
5603,1705
5603,1662
5603,1704
5603,888
5604,1748
5604,1071
5604,1704
5604,868
5604,1807
5605,1928
5605,1916
5605,1704
5605,1089
5605,616
5606,1915
5606,1774
5606,625
5606,289
5606,1761
5607,1527
5607,1526
5607,106
5607,89
5607,102
5608,1071
5608,1253
5608,868
5608,1748
5609,1134
5609,163
5609,1874
5609,165
5609,663
5610,1627
5610,1527
5610,1537
5610,1704
5610,1705
5611,1287
5611,1779
5611,1800
5611,295
5611,1780
5612,1934
5612,904
5612,1910
5612,925
5612,1048
5613,44
5613,1157
5613,43
5613,455
5613,1760
5614,1573
5614,782
5614,383
5614,780
5614,1064
5615,1310
5615,64
5615,618
5615,1032
5615,1030
5616,188
5616,987
5616,1704
5616,1713
5616,943
5617,1704
5617,1527
5617,1705
5617,1176
5618,277
5618,1057
5618,323
5618,1089
5618,616
5619,441
5619,18
5619,277
5619,1273
5619,1089
5620,1081
5620,713
5620,682
5620,616
5620,1182
5621,1705
5621,1928
5621,1916
5621,1704
5622,678
5622,1025
5622,165
5622,922
5622,1184
5623,1615
5623,1011
5623,97
5623,1064
5623,1925
5624,1589
5624,291
5624,1705
5624,1713
5624,1704
5625,1774
5625,1763
5625,1776
5625,1757
5625,1756
5626,741
5626,682
5626,1089
5626,616
5626,1182
5627,1273
5627,447
5627,18
5627,1067
5627,1704
5628,168
5628,1045
5628,166
5628,408
5628,172
5629,1067
5629,1762
5629,1761
5629,1710
5630,699
5630,83
5630,352
5630,1089
5630,616
5631,272
5631,275
5631,1116
5631,618
5631,1089
5632,1896
5632,102
5632,1064
5632,409
5632,794
5633,614
5633,125
5633,334
5633,1253
5633,752
5634,741
5634,682
5634,1089
5634,616
5634,1182
5635,1705
5635,1906
5635,1704
5636,398
5636,1025
5636,98
5636,1014
5636,925
5637,277
5637,224
5637,220
5637,1089
5637,616
5638,1704
5638,1705
5638,441
5638,1246
5638,256
5639,1705
5639,1934
5639,334
5639,343
5640,1915
5640,478
5640,60
5640,1700
5640,164
5641,64
5641,1032
5641,398
5641,628
5641,98
5642,1573
5642,16
5642,1064
5642,1710
5642,682
5643,1132
5643,861
5643,1473
5643,1704
5643,419
5644,1916
5644,1906
5644,1705
5644,1704
5645,96
5645,1018
5645,1910
5645,441
5645,1064
5646,1907
5646,89
5646,1031
5646,1043
5646,1025
5647,924
5647,921
5647,1029
5647,1733
5647,1927
5648,1571
5648,1190
5648,959
5648,1797
5649,1705
5649,1704
5649,1768
5650,440
5650,1275
5650,363
5650,1273
5650,1800
5651,164
5651,727
5651,726
5651,1650
5651,163
5652,1704
5652,1760
5652,409
5652,96
5653,1810
5653,1706
5653,1815
5653,1705
5653,1704
5654,195
5654,1014
5654,147
5654,154
5654,1041
5655,858
5655,1761
5655,1769
5655,1753
5655,851
5656,1922
5656,1897
5656,409
5656,1306
5656,89
5657,1194
5657,1761
5657,672
5657,1815
5657,50
5658,1041
5658,928
5658,175
5658,125
5658,843
5659,1761
5659,1775
5659,1769
5659,1704
5659,1705
5660,1775
5660,1705
5660,1907
5660,1760
5660,1758
5661,1311
5661,1025
5661,361
5661,164
5661,165
5662,1049
5662,200
5662,195
5662,142
5662,151
5663,1627
5663,1704
5663,1736
5663,89
5663,1700
5664,927
5664,928
5664,921
5664,934
5664,1029
5665,1705
5665,1775
5665,1761
5665,1043
5666,1704
5666,1761
5666,1705
5667,1029
5667,441
5667,393
5667,1704
5667,361
5668,1526
5668,409
5668,1922
5668,1897
5668,888
5669,1705
5669,927
5669,1704
5669,478
5670,430
5670,1822
5670,1821
5670,1810
5670,60
5671,1704
5671,1527
5671,1907
5671,1705
5672,1704
5672,1705
5672,620
5672,1915
5672,1761
5673,425
5673,1761
5673,239
5673,1760
5673,1753
5674,1160
5674,1025
5674,89
5674,1907
5674,478
5675,1812
5675,1029
5675,1705
5675,1704
5675,1117
5676,1705
5676,89
5676,1899
5676,1907
5677,971
5677,20
5677,1064
5677,1704
5677,1246
5678,937
5678,920
5678,164
5678,1028
5678,64
5679,1700
5679,651
5679,121
5679,411
5679,1064
5680,1020
5680,1304
5680,358
5680,150
5680,138
5681,1516
5681,16
5681,699
5681,682
5681,616
5682,807
5682,1197
5682,1201
5682,60
5682,682
5683,1516
5683,741
5683,616
5683,682
5683,1182
5684,682
5684,699
5684,616
5684,1032
5684,1672
5685,1204
5685,1516
5685,1064
5685,1898
5685,682
5686,682
5686,741
5686,426
5686,1182
5686,616
5687,699
5687,616
5687,220
5687,224
5687,1672
5688,99
5688,1254
5688,122
5688,1376
5688,1381
5689,1710
5689,1852
5689,1856
5689,1089
5689,1182
5690,1705
5690,1704
5690,452
5690,161
5690,170
5691,699
5691,682
5691,741
5691,1089
5691,616
5692,1115
5692,922
5692,1028
5692,1073
5692,1829
5693,699
5693,682
5693,741
5693,1089
5693,616
5694,663
5694,1700
5694,657
5694,925
5694,1812
5695,1898
5695,1806
5695,426
5695,682
5695,170
5696,682
5696,741
5696,1089
5696,616
5696,1672
5697,1887
5697,1552
5697,1516
5697,416
5697,682
5698,1516
5698,807
5698,16
5698,1064
5698,682
5699,1057
5699,699
5699,682
5699,616
5699,1089
5700,1516
5700,971
5700,682
5700,1089
5700,616
5701,175
5701,164
5701,928
5701,934
5701,174
5702,699
5702,741
5702,682
5702,616
5702,1182
5703,1064
5703,1028
5703,920
5703,657
5703,164
5704,651
5704,102
5704,1851
5704,1850
5704,1844
5705,699
5705,616
5705,1672
5705,224
5705,220
5706,224
5706,220
5706,699
5706,1089
5706,616
5707,1810
5707,1064
5707,1851
5707,1850
5707,1844
5708,64
5708,741
5708,220
5708,224
5708,616
5709,938
5709,102
5709,1516
5709,1197
5709,1064
5710,741
5710,1849
5710,1848
5710,1847
5710,1845
5711,1541
5711,1516
5711,1898
5711,682
5711,426
5712,16
5712,1089
5712,616
5712,682
5712,170
5713,126
5713,1201
5713,864
5713,102
5713,1197
5714,682
5714,16
5714,699
5714,426
5714,616
5715,848
5715,1705
5715,1755
5715,957
5715,138
5716,699
5716,971
5716,741
5716,1089
5716,616
5717,4
5717,409
5717,741
5717,616
5717,1089
5718,682
5718,699
5718,741
5718,616
5718,1089
5719,1147
5719,925
5719,1705
5719,1089
5720,1516
5720,1540
5720,1541
5720,1552
5720,426
5721,1137
5721,1064
5721,1304
5721,971
5721,741
5722,1752
5722,380
5722,97
5722,96
5723,1143
5723,695
5723,681
5723,1321
5724,334
5724,695
5724,1817
5724,1816
5724,1155
5725,164
5725,175
5725,924
5725,938
5725,931
5726,1040
5726,938
5726,97
5726,164
5726,1043
5727,760
5727,762
5727,1039
5727,928
5727,420
5728,1141
5728,780
5728,782
5728,1143
5728,706
5729,1060
5729,1028
5729,364
5729,1116
5729,782
5730,1752
5730,1753
5730,1704
5730,96
5731,1006
5731,1586
5731,954
5731,271
5731,164
5732,1039
5732,967
5732,922
5732,720
5732,259
5733,293
5733,1295
5733,1828
5733,1837
5733,1833
5734,1034
5734,1046
5734,1041
5734,1029
5735,1006
5735,1033
5735,954
5735,164
5735,271
5736,934
5736,928
5736,938
5736,931
5736,924
5737,773
5737,699
5737,1270
5737,360
5737,1916
5738,1704
5738,1034
5738,96
5738,1752
5739,96
5739,878
5739,289
5739,1076
5739,858
5740,1900
5740,722
5740,98
5740,761
5740,1847
5741,1671
5741,681
5741,425
5741,773
5741,878
5742,1700
5742,175
5742,167
5742,176
5742,164
5743,176
5743,931
5743,924
5743,938
5743,60
5744,1040
5744,1041
5744,289
5744,1705
5744,164
5745,320
5745,1870
5745,1824
5745,367
5745,1705
5746,650
5746,925
5746,1176
5746,695
5746,163
5747,1034
5747,1029
5747,1037
5747,1620
5747,937
5748,121
5748,441
5748,164
5748,165
5748,1141
5749,165
5749,303
5749,1126
5749,761
5749,1870
5750,759
5750,1752
5750,1649
5750,706
5750,1754
5751,1704
5751,1853
5751,1299
5752,1704
5752,452
5752,1087
5753,396
5753,1030
5753,159
5753,98
5753,937
5754,1040
5754,1916
5754,904
5754,1616
5754,928
5755,1029
5755,152
5755,959
5755,918
5755,164
5756,328
5756,1029
5756,1705
5756,922
5756,937
5757,102
5757,695
5757,96
5757,681
5757,1143
5758,102
5758,164
5758,175
5758,752
5758,291
5759,670
5759,211
5759,1052
5759,918
5759,1037
5760,919
5760,928
5760,163
5760,165
5760,1032
5761,1705
5761,1704
5761,1768
5761,1761
5762,1637
5762,340
5762,334
5762,1758
5763,1810
5763,1705
5763,1815
5763,372
5763,1706
5764,1704
5764,1052
5764,1648
5764,1705
5764,138
5765,255
5765,670
5765,1052
5765,1704
5765,1648
5766,1837
5766,1833
5766,1828
5766,1811
5766,1705
5767,396
5767,1616
5767,928
5767,1671
5767,752
5768,1049
5768,211
5768,358
5768,138
5769,205
5769,972
5769,153
5769,208
5769,928
5770,1034
5770,1037
5770,1046
5770,1029
5771,957
5771,1046
5771,1030
5771,1705
5771,138
5772,1029
5772,89
5772,625
5772,1753
5773,261
5773,969
5773,34
5773,1672
5773,976
5774,1820
5774,1819
5774,1818
5774,1770
5774,1159
5775,380
5775,334
5775,303
5775,1136
5775,1603
5776,759
5776,928
5776,752
5776,1916
5776,1635
5777,759
5777,928
5777,437
5777,1637
5777,1705
5778,1030
5778,211
5778,1045
5778,1038
5778,165
5779,670
5779,1284
5779,1029
5779,937
5779,159
5780,1052
5780,1027
5780,1648
5780,670
5780,271
5781,1030
5781,1038
5781,670
5781,737
5781,1014
5782,918
5782,1029
5782,139
5782,138
5783,1052
5783,1284
5783,670
5783,34
5783,138
5784,1705
5784,1029
5784,1704
5784,1672
5785,205
5785,774
5785,1704
5785,771
5785,750
5786,445
5786,1705
5786,762
5786,1752
5786,1259
5787,159
5787,1046
5787,937
5787,255
5787,150
5788,670
5788,1648
5788,979
5788,1052
5788,1048
5789,1651
5789,240
5789,1004
5789,1002
5789,1055
5790,937
5790,1046
5790,159
5790,1705
5790,1916
5791,1915
5791,1030
5791,1048
5791,223
5791,138
5792,1649
5792,1933
5792,995
5792,357
5793,761
5793,1900
5793,722
5793,1014
5793,1178
5794,722
5794,407
5794,406
5794,164
5794,173
5795,510
5795,286
5795,752
5795,1680
5795,175
5796,1029
5796,1680
5796,670
5796,620
5796,470
5797,1721
5797,1592
5797,1929
5797,211
5797,759
5798,1705
5798,1704
5799,1035
5799,211
5799,1052
5799,670
5799,1049
5800,1721
5800,759
5800,374
5800,761
5800,757
5801,833
5801,283
5801,1045
5801,150
5801,138
5802,1918
5802,981
5802,1049
5802,1933
5802,985
5803,1705
5803,165
5803,303
5803,1704
5804,761
5804,393
5804,1169
5804,971
5804,999
5805,964
5805,425
5805,761
5805,171
5805,1064
5806,1030
5806,211
5806,1049
5806,670
5806,918
5807,1748
5807,618
5807,1060
5807,323
5807,971
5808,171
5808,761
5808,211
5808,1159
5808,759
5809,1853
5809,1900
5809,761
5809,1722
5809,1014
5810,163
5810,1049
5810,407
5810,406
5810,357
5811,928
5811,407
5811,1029
5811,921
5811,1680
5812,1705
5812,1029
5812,303
5812,1704
5813,918
5813,997
5813,1014
5813,1008
5813,153
5814,156
5814,921
5814,919
5814,1029
5814,1184
5815,398
5815,348
5815,753
5815,346
5815,1812
5816,1014
5816,1920
5816,406
5816,1043
5816,737
5817,1037
5817,380
5817,1652
5817,1705
5817,1933
5818,1055
5818,1851
5818,1850
5818,1833
5818,1837
5819,1748
5819,18
5819,1274
5819,1272
5819,1089
5820,1705
5820,1874
5820,692
5820,752
5821,670
5821,1026
5821,211
5821,358
5821,138
5822,136
5822,138
5822,287
5822,278
5823,1637
5823,1704
5823,692
5823,1132
5824,759
5824,1916
5824,928
5824,1635
5824,481
5825,211
5825,1154
5825,1061
5825,197
5825,1049
5826,1154
5826,1061
5826,1933
5826,1705
5827,1030
5827,670
5827,1038
5827,1029
5827,1026
5828,1853
5828,1847
5828,1849
5828,1848
5828,441
5829,1704
5829,1705
5829,752
5829,138
5830,1705
5830,164
5830,1155
5830,878
5830,1704
5831,1029
5831,918
5831,1049
5831,1055
5832,156
5832,921
5832,919
5832,1029
5832,1184
5833,1038
5833,388
5833,1012
5833,721
5834,1049
5834,1029
5834,937
5834,159
5834,1037
5835,1680
5835,1705
5835,928
5835,752
5835,768
5836,1077
5836,1087
5836,1671
5836,437
5836,334
5837,205
5837,957
5837,255
5837,358
5837,138
5838,1672
5838,1202
5838,926
5838,355
5838,1035
5839,1705
5839,326
5839,1674
5839,150
5839,138
5840,1049
5840,1705
5840,1076
5840,1704
5840,138
5841,1761
5841,411
5841,1706
5841,1710
5841,741
5842,1704
5842,1810
5842,1706
5842,1705
5842,1815
5843,928
5843,1344
5843,1609
5843,1202
