q_id,web_id
5806,1030
5806,211
5806,1029
5806,1049
5807,1748
5807,1134
5807,618
5807,1060
5807,194
5808,1721
5808,171
5808,182
5808,761
5808,186
5809,1853
5809,1900
5809,761
5809,1849
5809,1848
5810,1061
5810,721
5810,163
5810,1043
5810,1049
5811,1837
5811,1833
5811,1828
5811,928
5811,407
5812,1705
5812,1704
5812,1029
5812,303
5812,752
5813,352
5813,1055
5813,918
5813,997
5813,1705
5814,1026
5814,1031
5814,921
5814,919
5814,156
5815,1106
5815,272
5815,1853
5815,270
5815,398
5816,1014
5816,670
5816,1920
5816,357
5816,407
5817,1705
5817,1037
5817,380
5817,1260
5817,1087
5818,1055
5818,1029
5818,1851
5818,1850
5818,1844
5819,1748
5819,868
5819,18
5819,510
5819,1274
5820,1705
5820,1870
5820,1874
5820,1704
5820,692
5821,1030
5821,1049
5821,670
5821,1038
5821,1026
5822,278
5822,136
5822,164
5822,138
5822,287
5823,1637
5823,1704
5823,1609
5823,692
5823,1934
5824,759
5824,1916
5824,928
5824,1635
5824,1344
5825,1049
5825,211
5825,1154
5825,1030
5825,1061
5826,1154
5826,1649
5826,1061
5826,1933
5826,981
5827,1030
5827,211
5827,1149
5827,670
5827,1038
5828,1853
5828,452
5828,1014
5828,629
5828,1849
5829,1705
5829,1704
5829,1820
5829,1819
5829,1818
5830,1704
5830,1819
5830,1818
5830,1817
5830,1816
5831,1029
5831,925
5831,918
5831,175
5831,1704
5832,1026
5832,1043
5832,921
5832,919
5832,156
5833,1038
5833,388
5833,1012
5833,389
5833,163
5834,1029
5834,1034
5834,1154
5834,1049
5834,1704
5835,692
5835,1680
5835,1635
5835,1721
5835,1705
5836,1077
5836,1087
5836,265
5836,1616
5836,1671
5837,1049
5837,149
5837,1029
5837,355
5837,205
5838,1672
5838,1202
5838,410
5838,1029
5838,1916
5839,1705
5839,250
5839,1635
5839,1125
5839,326
5840,1298
5840,1149
5840,56
5840,1049
5840,1705
5841,409
5841,1761
5841,411
5841,1706
5841,1810
5842,1704
5842,1705
5842,1822
5842,1821
5842,1810
5843,928
5843,1344
5843,918
5843,1042
5843,289
5844,937
5844,1037
5844,1202
5844,1032
5844,1030
5845,1916
5845,1030
5845,1906
5845,1620
5845,1014
5846,1029
5846,1068
5846,1030
5846,1037
5846,1046
5847,1705
5847,928
5847,1298
5847,1609
5847,1202
5848,1704
5848,1037
5848,1034
5848,1030
5848,1029
5849,1068
5849,1761
5849,425
5849,878
5849,759
5850,1705
5850,1777
5850,1765
5850,1704
5850,34
5851,1674
5851,1671
5851,1616
5851,425
5851,1626
5852,1885
5852,1588
5852,1704
5852,102
5852,1526
5853,1916
5853,1068
5853,425
5853,1705
5853,1032
5854,1705
5854,1609
5854,1766
5854,1202
5854,410
5855,1029
5855,1202
5855,410
5855,1030
5855,1704
5856,1705
5856,1704
5857,1052
5857,1705
5857,1037
5857,255
5857,902
5858,1705
5858,1030
5858,159
5858,154
5858,759
5859,737
5859,1037
5859,1052
5859,211
5859,1025
5860,1041
5860,1029
5860,211
5860,1034
5860,1046
5861,159
5861,1915
5861,937
5861,289
5861,211
5862,984
5862,928
5862,1298
5862,1030
5862,1202
5863,1704
5863,719
5863,171
5863,957
5863,1021
5864,1705
5864,1041
5864,1029
5864,1753
5864,96
5865,1704
5865,1705
5865,983
5865,1202
5865,410
5866,1705
5866,1704
5866,752
5866,1178
5866,1298
5867,1705
5867,1704
5867,362
5867,1030
5867,1916
5868,984
5868,211
5868,212
5868,985
5868,982
5869,1029
5869,1041
5869,1065
5869,957
5869,1046
5870,1916
5870,95
5870,1030
5870,1043
5870,1906
5871,1906
5871,1916
5871,768
5871,926
5871,1704
5872,211
5872,255
5872,957
5872,981
5872,205
5873,1776
5873,1757
5873,1704
5873,1495
5873,851
5874,239
5874,236
5874,232
5874,240
5874,1004
5875,1250
5875,1745
5875,1776
5875,1766
5875,1794
5876,240
5876,1002
5876,1004
5876,1049
5876,915
5877,139
5877,983
5877,981
5877,1704
5877,985
5878,1068
5878,1043
5878,1029
5878,921
5878,1756
5879,1199
5879,1616
5879,89
5879,1068
5879,425
5880,278
5880,918
5880,939
5880,201
5880,737
5881,201
5881,278
5881,352
5881,915
5881,972
5882,1705
5882,1762
5882,1761
5882,1758
5882,1795
5883,201
5883,972
5883,970
5883,971
5883,352
5884,1705
5884,1704
5884,1761
5884,1915
5884,1760
5885,1705
5885,200
5885,972
5885,1029
5885,201
5886,165
5886,1049
5886,939
5886,1034
5886,151
5887,1063
5887,16
5887,1064
5887,971
5887,1710
5888,222
5888,918
5888,1006
5888,886
5888,997
5889,1705
5889,918
5889,915
5889,886
5889,1768
5890,1704
5890,927
5890,1671
5890,1587
5890,1157
5891,1796
5891,1760
5891,1704
5891,1787
5891,1786
5892,999
5892,408
5892,388
5892,1699
5892,1875
5893,1006
5893,738
5893,352
5893,201
5893,1930
5894,1050
5894,195
5894,349
5894,149
5894,1055
5895,383
5895,1573
5895,16
5895,1064
5895,971
5896,1587
5896,921
5896,1029
5896,165
5896,1033
5897,834
5897,988
5897,1705
5897,957
5897,1037
5898,1705
5898,1155
5898,1758
5898,1752
5898,1760
5899,165
5899,163
5899,159
5899,937
5899,1029
5900,1705
5900,927
5900,1671
5900,958
5900,1041
5901,927
5901,1039
5901,201
5901,952
5901,915
5902,1705
5902,927
5902,89
5902,1762
5902,1795
5903,362
5903,1699
5903,999
5903,1021
5903,330
5904,1705
5904,1704
5904,1906
5904,927
5904,915
5905,1704
5905,1769
5905,1705
5905,1768
5905,1773
5906,1006
5906,352
5906,201
5906,185
5906,1912
5907,1704
5907,999
5907,278
5907,151
5907,918
5908,1155
5908,932
5908,929
5908,920
5908,168
5909,1917
5909,730
5909,1154
5909,1649
5909,1037
5910,1705
5910,1033
5910,937
5910,1034
5910,1041
5911,915
5911,1749
5911,1018
5911,952
5911,911
5912,211
5912,918
5912,952
5912,201
5912,138
5913,1052
5913,205
5913,1756
5913,352
5913,153
5914,1705
5914,1704
5914,924
5914,1671
5914,164
5915,1705
5915,165
5915,937
5915,159
5915,200
5916,937
5916,165
5916,159
5916,1775
5916,1705
5917,915
5917,1006
5917,939
5917,201
5917,730
5918,958
5918,200
5918,915
5918,730
5918,813
5919,1705
5919,200
5919,1039
5919,958
5919,952
5920,1041
5920,1202
5920,410
5920,1620
5920,425
5921,143
5921,913
5921,146
5921,232
5921,239
5922,705
5922,957
5922,775
5922,1705
5922,945
5923,137
5923,350
5923,136
5923,912
5923,273
5924,1704
5924,1637
5924,334
5924,1103
5924,340
5925,1148
5925,352
5925,1274
5925,699
5925,741
5926,699
5926,352
5926,1710
5926,1272
5926,1274
5927,128
5927,843
5927,1042
5927,1202
5927,410
5928,1149
5928,1048
5928,1025
5928,1059
5928,1060
5929,1705
5929,1704
5929,957
5929,1052
5929,982
5930,1705
5930,615
5930,636
5930,605
5930,127
5931,1704
5931,1937
5931,1705
5931,1920
5931,1090
5932,1037
5932,730
5932,737
5932,1030
5932,1048
5933,1705
5933,759
5933,1680
5933,761
5933,1920
5934,272
5934,1059
5934,510
5934,18
5934,1748
5935,163
5935,1032
5935,1027
5935,159
5935,1042
5936,250
5936,1062
5936,396
5936,291
5936,1907
5937,1037
5937,1030
5937,902
5937,1038
5937,1041
5938,1705
5938,719
5938,761
5938,303
5938,1128
5939,1930
5939,1093
5939,437
5939,1048
5939,1028
5940,398
5940,918
5940,1704
5940,913
5940,1014
5941,510
5941,1651
5941,722
5941,1148
5941,670
5942,1705
5942,1704
5942,1054
5942,918
5942,1029
5943,1037
5943,1018
5943,1052
5943,1048
5943,1051
5944,1705
5944,1704
5944,1042
5944,361
5945,1705
5945,927
5945,1157
5945,425
5945,1671
5946,1029
5946,98
5946,1041
5946,1250
5946,937
5947,1048
5947,1059
5947,152
5947,1060
5947,286
5948,166
5948,327
5948,1034
5948,977
5948,1037
5949,163
5949,303
5949,1014
5949,165
5949,761
5950,1705
5950,1704
5950,136
5950,1900
5950,722
5951,1029
5951,1051
5951,1705
5951,1035
5951,670
5952,1748
5952,18
5952,510
5952,618
5952,868
5953,1037
5953,1915
5953,1030
5953,1018
5953,1052
5954,1824
5954,1136
5954,334
5954,1018
5954,692
5955,1029
5955,1030
5955,1014
5955,1704
5955,1906
5956,334
5956,1159
5956,1824
5956,1870
5956,1128
5957,1916
5957,670
5957,1133
5957,1034
5957,1028
5958,1748
5958,1750
5958,1093
5958,1030
5958,1915
5959,334
5959,341
5959,759
5959,1159
5959,925
5960,464
5960,440
5960,441
5960,1037
5960,1762
5961,1721
5961,303
5961,334
5961,377
5961,1183
5962,1064
5962,16
5962,1067
5962,971
5962,741
5963,902
5963,1648
5963,670
5963,1030
5963,1154
5964,1133
5964,1008
5964,1030
5964,1038
5964,1037
5965,303
5965,1916
5965,328
5965,739
5965,761
5966,1704
5966,1705
5966,1064
5966,411
5966,1635
5967,752
5967,1037
5967,1018
5967,1705
5967,1154
5968,1704
5968,1912
5968,918
5968,915
5968,1705
5969,1154
5969,1704
5969,918
5969,925
5969,1008
5970,1704
5970,1849
5970,1848
5970,1847
5970,1845
5971,270
5971,721
5971,1061
5971,1049
5971,380
5972,1705
5972,1205
5972,983
5972,979
5972,153
5973,1704
5973,1705
5973,303
5973,1929
5973,361
5974,1704
5974,1053
5974,1820
5974,1819
5974,1818
5975,1159
5975,1704
5975,1053
5975,1820
5975,1819
5976,1705
5976,222
5976,1157
5976,886
5976,918
5977,1557
5977,851
5977,1704
5977,334
5977,1721
5978,1705
5978,1704
5978,1853
5978,1837
5978,1833
5979,1014
5979,1837
5979,1833
5979,1828
5979,1705
5980,1705
5980,1157
5980,1155
5980,98
5980,1072
5981,81
5981,836
5981,440
5981,1067
5981,741
5982,1721
5982,972
5982,918
5982,752
5982,928
5983,1704
5983,1053
5983,1721
5983,972
5983,1761
5984,1304
5984,1014
5984,1849
5984,1848
5984,1847
5985,1053
5985,985
5985,34
5985,1049
5985,1672
5986,1304
5986,824
5986,1131
5986,1076
5986,1664
5987,440
5987,1819
5987,1818
5987,1817
5987,1816
5988,1270
5988,800
5988,1706
5988,1810
5988,1637
5989,1006
5989,201
5989,730
5989,1686
5989,915
5990,121
5990,458
5990,1306
5990,82
5990,129
5991,1029
5991,722
5991,1900
5991,151
5991,750
5992,1753
5992,208
5992,1154
5992,1029
5992,1488
5993,1721
5993,1517
5993,163
5993,745
5993,158
5994,1774
5994,1812
5994,663
5994,108
5994,334
5995,1705
5995,1014
5995,1837
5995,1833
5995,1828
5996,1705
5996,1053
5996,34
5996,1820
5996,1819
5997,1705
5997,1041
5997,698
5997,1046
5997,1704
5998,1704
5998,1853
5998,303
5998,1705
5998,1849
5999,1573
5999,1821
5999,1880
5999,1204
5999,1064
6000,1704
6000,1705
6000,201
6000,1912
6000,211
6001,1704
6001,1014
6001,1916
6001,921
6001,1159
6002,1159
6002,1704
6002,1053
6002,1820
6002,1819
6003,248
6003,265
6003,806
6003,699
6003,825
6004,1837
6004,1833
6004,1828
6004,1842
6004,1849
6005,1704
6005,1014
6005,1929
6005,361
6005,165
6006,1705
6006,1704
6006,1024
6006,1018
6006,211
6007,259
6007,1030
6007,1705
6007,1916
6007,395
6008,1704
6008,398
6008,1721
6008,1159
6008,1014
6009,1705
6009,1753
6009,222
6009,1154
6009,918
6010,1029
6010,1705
6010,886
6010,925
6010,1488
6011,1704
6011,1705
6011,1302
6011,1849
6011,1848
6012,918
6012,957
6012,1049
6012,137
6012,211
6013,153
6013,1812
6013,1704
6013,1811
6013,1842
6014,1704
6014,1157
6014,165
6014,886
6014,175
6015,1705
6015,1495
6015,408
6015,1902
6015,128
6016,1837
6016,1833
6016,1828
6016,985
6016,209
6017,928
6017,261
6017,153
6017,1704
6017,288
6018,153
6018,918
6018,166
6018,352
6018,988
6019,1704
6019,915
6019,1705
6019,789
6019,1758
6020,1055
6020,985
6020,980
6020,1323
6020,255
6021,214
6021,149
6021,1704
6021,1810
6021,1815
6022,510
6022,18
6022,1826
6022,1300
6022,1246
6023,1704
6023,928
6023,261
6023,1038
6023,1254
6024,1038
6024,261
6024,1842
6024,1841
6024,1840
6025,153
6025,214
6025,952
6025,137
6025,139
6026,1704
6026,1811
6026,1264
6026,1853
6026,1706
6027,1705
6027,1704
6027,352
6027,918
6027,1052
6028,1055
6028,1014
6028,985
6028,255
6028,209
6029,214
6029,165
6029,187
6029,215
6029,1029
6030,1677
6030,1704
6030,340
6030,1843
6030,1142
6031,260
6031,1055
6031,1008
6031,223
6031,980
6032,1041
6032,261
6032,937
6032,159
6032,1046
6033,1153
6033,224
6033,990
6033,995
6033,278
6034,214
6034,988
6034,198
6034,153
6034,939
6035,1055
6035,980
6035,1649
6035,1014
6035,209
6036,261
6036,1325
6036,590
6036,1810
6036,1323
6037,1034
6037,1029
6037,1055
6037,1037
6037,1049
6038,1704
6038,1705
6038,971
6038,699
6038,224
6039,214
6039,988
6039,939
6039,205
6039,987
6040,1018
6040,1038
6040,153
6040,997
6040,913
6041,1018
6041,1704
6041,918
6041,1912
6041,915
6042,214
6042,153
6042,1672
6042,977
6042,975
6043,239
6043,237
6043,240
6043,1003
6043,1004
6044,417
6044,1792
6044,411
6044,1064
6044,1705
6045,1038
6045,166
6045,1149
6045,1027
6045,1037
6046,1299
6046,1812
6046,1842
6046,1841
6046,425
6047,975
6047,977
6047,939
6047,969
6047,151
6048,1704
6048,214
6048,1038
6048,1815
6048,1810
6049,760
6049,758
6049,1008
6049,1134
6049,1393
6050,1014
6050,149
6050,918
6050,1055
6050,915
6051,259
6051,1753
6051,1296
6051,1289
6051,436
6052,1704
6052,1038
6052,209
6052,1052
6052,1037
6053,209
6053,1648
6053,1154
6053,1052
6053,1149
6054,1704
6054,232
6054,1002
6054,886
6054,972
6055,730
6055,1648
6055,1052
6055,1037
6055,1055
6056,1041
6056,1052
6056,1648
6056,1038
6056,159
6057,1027
6057,737
6057,1705
6057,1704
6057,918
6058,1046
6058,1018
6058,1648
6058,1037
6058,1149
6059,759
6059,761
6059,1159
6059,334
6059,1841
6060,1052
6060,1705
6060,1649
6060,1648
6060,255
6061,1649
6061,1052
6061,982
6061,1648
6061,1704
6062,1649
6062,1704
6062,1053
6062,1648
6062,1672
6063,976
6063,969
6063,1055
6063,1046
6063,197
6064,1705
6064,1915
6064,928
6064,1041
6064,752
6065,159
6065,937
6065,1159
6065,983
6065,203
6066,1046
6066,211
6066,1034
6066,1029
6066,1030
6067,1705
6067,937
6067,159
6067,1704
6067,1812
6068,1704
6068,1915
6068,928
6068,223
6068,171
6069,1704
6069,902
6069,851
6069,1651
6069,171
6070,1052
6070,1046
6070,1037
6070,1029
6070,1752
6071,1038
6071,1648
6071,1037
6071,1041
6071,1052
6072,223
6072,1053
6072,917
6072,979
6072,34
6073,211
6073,670
6073,1029
6073,1030
6073,1149
6074,1672
6074,1704
6074,1648
6074,982
6074,923
6075,240
6075,223
6075,1002
6075,1004
6075,1651
6076,1705
6076,937
6076,159
6076,1046
6076,1025
6077,1705
6077,1587
6077,870
6077,1157
6077,1072
6078,1029
6078,918
6078,1049
6078,175
6078,1030
6079,1649
6079,1052
6079,982
6079,1648
6079,1704
6080,1030
6080,1029
6080,211
6080,1149
6080,1046
6081,1030
6081,990
6081,1648
6081,1029
6081,1149
6082,1651
6082,223
6082,982
6082,1672
6082,1055
6083,1705
6083,1048
6083,1018
6083,197
6083,1029
6084,1705
6084,1154
6084,1812
6084,1837
6084,1833
6085,1791
6085,237
6085,90
6085,1003
6085,239
6086,1705
6086,163
6086,1030
6086,1029
6086,670
6087,1030
6087,990
6087,1648
6087,1029
6087,1149
6088,462
6088,1705
6088,1704
6088,97
6088,1312
6089,1304
6089,303
6089,85
6089,1705
6089,440
6090,1737
6090,1064
6090,108
6090,335
6090,1319
6091,1277
6091,258
6091,688
6091,752
6091,695
6092,1064
6092,278
6092,320
6092,1916
6092,270
6093,277
6093,275
6093,1122
6093,279
6093,1737
6094,1737
6094,334
6094,1250
6094,154
6094,64
6095,320
6095,1064
6095,1616
6095,1737
6095,1916
6096,108
6096,1705
6096,1704
6096,759
6096,692
6097,710
6097,290
6097,1142
6097,1045
6097,1812
6098,1064
6098,278
6098,1737
6098,86
6098,108
6099,1705
6099,1704
6099,1249
6099,1651
6100,1704
6100,1705
6100,1202
6100,410
6100,983
6101,1704
6101,1758
6101,1705
6101,1761
6101,362
6102,1064
6102,1112
6102,116
6102,1916
6102,1758
6103,290
6103,1167
6103,1121
6103,1122
6103,335
6104,1064
6104,1122
6104,1016
6104,278
6104,108
6105,1014
6105,1704
6105,303
6105,1916
6105,1705
6106,320
6106,1030
6106,1064
6106,1133
6106,1737
6107,1133
6107,341
6107,692
6107,334
6107,292
6108,1137
6108,163
6108,324
6108,714
6108,1737
6109,273
6109,369
6109,1811
6109,277
6109,1142
6110,1705
6110,1753
6110,1915
6110,1704
6110,1495
6111,441
6111,678
6111,1311
6111,440
6111,1775
6112,1705
6112,1059
6112,1060
6112,286
6112,1084
6113,1304
6113,1137
6113,773
6113,1029
6113,1064
6114,277
6114,163
6114,279
6114,276
6114,1737
6115,635
6115,320
6115,660
6115,333
6115,692
6116,784
6116,18
6116,451
6116,1204
6116,1199
6117,959
6117,988
6117,848
6117,1277
6117,1370
6118,1705
6118,1704
6118,1273
6118,702
6118,1186
6119,1064
6119,18
6119,1573
6119,16
6119,1204
6120,1064
6120,16
6120,441
6120,699
6120,971
6121,1633
6121,1057
6121,1000
6121,991
6121,223
6122,1704
6122,1873
6122,1781
6122,1776
6122,1757
6123,1704
6123,1705
6123,454
6123,1113
6123,862
6124,1705
6124,1281
6124,1067
6124,836
6124,1057
6125,278
6125,1064
6125,86
6125,1121
6125,85
6126,836
6126,440
6126,81
6126,1852
6126,1854
6127,1123
6127,321
6127,320
6127,333
6127,605
6128,745
6128,1615
6128,1073
6128,275
6128,205
6129,836
6129,717
6129,1705
6129,1762
6129,1860
6130,1704
6130,1705
6130,1842
6130,361
6130,1300
6131,1064
6131,270
6131,163
6131,85
6131,1737
6132,1118
6132,613
6132,432
6132,1131
6132,416
6133,60
6133,1201
6133,121
6133,921
6133,919
6134,1119
6134,1573
6134,1064
6134,806
6134,828
6135,341
6135,334
6135,1136
6135,1048
6135,1705
6136,1760
6136,1537
6136,1519
6136,102
6136,1904
6137,1875
6137,861
6137,1121
6137,1251
6137,683
6138,938
6138,1516
6138,1553
6138,1541
6138,102
6139,1704
6139,1025
6139,1837
6139,1833
6139,1828
6140,367
6140,1704
6140,1705
6140,1758
6140,398
6141,490
6141,1815
6141,1468
6141,1421
6141,1439
6142,1704
6142,1705
6142,361
6142,1301
6142,1844
6143,1148
6143,1090
6143,1705
6143,18
6143,1093
6144,1573
6144,1137
6144,1152
6144,1165
6144,383
6145,398
6145,636
6145,1251
6145,1874
6145,1704
6146,692
6146,759
6146,1824
6146,1934
6146,928
6147,928
6147,683
6147,1029
6147,773
6147,758
6148,651
6148,633
6148,658
6148,656
6148,653
6149,1704
6149,1573
6149,1113
6149,1758
6149,1803
6150,1115
6150,279
6150,1705
6150,1064
6150,1752
6151,176
6151,167
6151,165
6151,175
6151,164
6152,277
6152,441
6152,69
6152,16
6152,699
6153,1097
6153,55
6153,296
6153,629
6153,275
6154,1705
6154,128
6154,420
6154,164
6154,1201
6155,1937
6155,46
6155,1706
6155,109
6155,43
6156,83
6156,481
6156,1775
6156,1753
6156,437
6157,807
6157,1516
6157,1201
6157,1064
6157,716
6158,275
6158,272
6158,277
6158,280
6158,1705
6159,1018
6159,1902
6159,341
6159,388
6159,1704
6160,1704
6160,1910
6160,679
6160,46
6160,1516
6161,1516
6161,1540
6161,1064
6161,16
6161,971
6162,1704
6162,1064
6162,1752
6162,1776
6162,1757
6163,232
6163,236
6163,1003
6163,240
6163,239
6164,164
6164,175
6164,938
6164,931
6164,924
6165,1118
6165,1553
6165,1530
6165,938
6165,1541
6166,1705
6166,818
6166,18
6166,1273
6166,1552
6167,1063
6167,861
6167,613
6167,409
6167,28
6168,1706
6168,1314
6168,1815
6168,1536
6168,1606
6169,1546
6169,1853
6169,1321
6169,1817
6169,1810
6170,638
6170,176
6170,167
6170,165
6170,928
6171,1753
6171,481
6171,1769
6171,1822
6171,1777
6172,861
6172,515
6172,525
6172,518
6172,1393
6173,1902
6173,807
6173,1552
6173,1561
6173,1543
6174,1700
6174,1201
6174,409
6174,1746
6174,126
6175,643
6175,893
6175,98
6175,165
6175,651
6176,314
6176,313
6176,1923
6176,715
6176,335
6177,1738
6177,761
6177,739
6177,211
6177,735
6178,313
6178,627
6178,314
6178,1923
6178,335
6179,313
6179,314
6179,1923
6179,1115
6179,335
6180,1704
6180,396
6180,98
6180,1815
6180,863
6181,705
6181,727
6181,726
6181,1705
6181,1650
6182,1705
6182,89
6182,364
6182,894
6182,1704
6183,1704
6183,313
6183,1118
6183,325
6183,128
6184,314
6184,727
6184,1922
6184,1897
6184,1650
6185,710
6185,669
6185,1644
6185,1662
6185,819
6186,813
6186,359
6186,1028
6186,394
6186,1156
6187,1822
6187,1821
6187,1740
6187,1923
6187,1704
6188,1660
6188,778
6188,780
6188,1736
6188,627
6189,1717
6189,780
6189,1736
6189,1716
6189,73
6190,1028
6190,1118
6190,1923
6190,1073
6190,313
6191,758
6191,747
6191,763
6191,767
6191,754
6192,737
6192,1142
6192,1770
6192,379
6192,1721
6193,1705
6193,319
6193,692
6193,1136
6193,341
6194,1759
6194,1327
6194,812
6194,1705
6194,1655
6195,899
6195,1028
6195,477
6195,1060
6195,265
6196,780
6196,314
6196,352
6196,734
6196,781
6197,1717
6197,282
6197,780
6197,1662
6197,846
6198,1028
6198,1603
6198,313
6198,89
6198,1705
6199,778
6199,782
6199,314
6199,1598
6199,1662
6200,339
6200,865
6200,1655
6200,1758
6200,1761
6201,313
6201,314
6201,481
6201,1741
6201,1923
6202,1738
6202,872
6202,771
6202,625
6202,1747
6203,313
6203,314
6203,1776
6203,1757
6203,1028
6204,1704
6204,1126
6204,1929
6204,657
6204,663
6205,97
6205,1720
6205,31
6205,1143
6205,1134
6206,314
6206,313
6206,1741
6206,335
6206,715
6207,922
6207,771
6207,768
6207,653
6207,643
6208,772
6208,1923
6208,1117
6208,314
6208,170
6209,636
6209,362
6209,737
6209,967
6209,1344
6210,1142
6210,1132
6210,737
6210,1770
6210,1178
6211,313
6211,1073
6211,314
6211,922
6211,1141
6212,341
6212,1637
6212,1934
6212,1775
6212,150
6213,314
6213,313
6213,335
6213,1741
6213,1923
6214,1770
6214,1148
6214,340
6214,1516
6214,722
6215,1704
6215,863
6215,1915
6215,1025
6215,865
6216,865
6216,863
6216,1747
6216,1776
6216,1758
6217,1717
6217,751
6217,617
6217,1716
6217,846
6218,313
6218,1141
6218,1160
6218,314
6218,1923
6219,1720
6219,165
6219,1706
6219,1249
6219,1934
6220,1704
6220,1573
6220,409
6220,96
6220,97
6221,1704
6221,114
6221,1760
6221,1157
6221,454
6222,1567
6222,1821
6222,114
6222,454
6222,535
6223,570
6223,1509
6223,545
6223,531
6223,1508
6224,1704
6224,1762
6224,1662
6224,1705
6224,1760
6225,1704
6225,1758
6225,140
6225,1761
6225,1705
6226,1704
6226,1567
6226,1821
6226,535
6226,454
6227,1704
6227,1821
6227,1762
6227,1705
6227,16
6228,1059
6228,1176
6228,1077
6228,1060
6228,286
6229,1704
6229,1761
6229,1705
6229,1758
6229,1762
6230,1704
6230,1762
6230,1705
6230,438
6230,1636
6231,114
6231,454
6231,1636
6231,438
6231,455
6232,1758
6232,1705
6232,54
6232,1760
6232,1704
6233,1704
6233,114
6233,441
6233,1636
6233,451
6234,1704
6234,1705
6234,1762
6234,1662
6234,1761
6235,1704
6235,1761
6235,1617
6235,1618
6235,1705
6236,1704
6236,454
6236,1822
6236,1567
6236,535
6237,1704
6237,1760
6237,1618
6237,1761
6237,1617
6238,1705
6238,1704
6238,1758
6238,1761
6238,1773
6239,1704
6239,1884
6239,1589
6239,1627
6239,1905
6240,1704
6240,1821
6240,1636
6240,1762
6240,1774
6241,1705
6241,1762
6241,1704
6241,1636
6241,1758
6242,1704
6242,1705
6242,1762
6242,1636
6242,1774
6243,1704
6243,1705
6243,1762
6243,1761
6243,1760
6244,1704
6244,1760
6244,1037
6244,1758
6244,140
6245,1705
6245,1704
6245,1760
6245,1761
6246,1704
6246,114
6246,372
6246,454
6246,1636
6247,1896
6247,570
6247,1509
6247,1937
6247,531
6248,1705
6248,1704
6248,114
6248,454
6248,1636
6249,1704
6249,1761
6249,1705
6249,1921
6249,906
6250,1762
6250,1704
6250,1705
6250,114
6250,1636
6251,1704
6251,1705
6251,1760
6251,114
6251,454
6252,1704
6252,1769
6252,1774
6252,888
6252,1821
6253,1821
6253,114
6253,1760
6253,1704
6253,1774
6254,1705
6254,1704
6254,16
6254,1910
6254,1662
6255,1704
6255,1617
6255,1761
6255,855
6255,1705
6256,1073
6256,1028
6256,1896
6256,1925
6256,1567
6257,1705
6257,1762
6257,1704
6257,114
6257,1636
6258,1821
6258,1567
6258,535
6258,454
6258,16
6259,1760
6259,1761
6259,1704
6259,1758
6259,1922
6260,1704
6260,1636
6260,438
6260,1762
6260,1705
6261,1706
6261,455
6261,1910
6261,1810
6261,1821
6262,1704
6262,1705
6262,1758
6262,1762
6262,1147
6263,1705
6263,1760
6263,1567
6263,438
6263,1623
6264,1274
6264,412
6264,1243
6264,1064
6264,699
6265,1705
6265,1704
6265,37
6265,95
6265,1072
6266,1704
6266,334
6266,374
6266,92
6266,1064
6267,1141
6267,455
6267,1705
6267,1880
6267,2
6268,1057
6268,1064
6268,16
6268,699
6268,971
6269,1704
6269,1896
6269,89
6269,1567
6269,1761
6270,1704
6270,1567
6270,1671
6270,1783
6270,1623
6271,1910
6271,1659
6271,1780
6271,1779
6271,1800
6272,1705
6272,1761
6272,1041
6272,1721
6272,1704
6273,362
6273,1705
6273,1704
6273,1766
6273,1495
6274,1904
6274,1892
6274,1532
6274,1589
6274,1526
6275,37
6275,1072
6275,1613
6275,1704
6275,1769
6276,1705
6276,1072
6276,698
6276,759
6276,1759
6277,205
6277,1916
6277,745
6277,92
6277,1651
6278,918
6278,1912
6278,958
6278,789
6278,1049
6279,1704
6279,1705
6279,1761
6279,1773
6279,1706
6280,1157
6280,1758
6280,1607
6280,1127
6280,258
6281,1157
6281,1557
6281,1721
6281,286
6281,1705
6282,102
6282,1896
6282,1894
6282,1904
6282,1530
6283,1705
6283,1527
6283,1068
6283,1907
6283,1745
6284,1705
6284,1761
6284,1671
6284,1623
6284,1768
6285,969
6285,479
6285,468
6285,34
6285,134
6286,1057
6286,1058
6286,1175
6286,332
6286,971
6287,1269
6287,1761
6287,1704
6287,1775
6287,1773
6288,81
6288,741
6288,224
6288,220
6288,699
6289,200
6289,962
6289,913
6289,1761
6289,961
6290,1775
6290,1705
6290,1761
6290,425
6290,1774
6291,1705
6291,1704
6291,1795
6291,1721
6291,334
6292,1704
6292,1133
6292,1789
6292,1788
6292,1298
6293,741
6293,1710
6293,1182
6293,224
6293,682
6294,1821
6294,396
6294,441
6294,1761
6294,967
6295,1704
6295,1768
6295,1567
6295,1910
6295,1769
6296,1705
6296,410
6296,1202
6296,1704
6296,1072
6297,16
6297,1064
6297,741
6297,1259
6297,699
6298,37
6298,95
6298,1063
6298,1072
6298,859
6299,1157
6299,1249
6299,1327
6299,1517
6299,34
6300,1760
6300,1762
6300,1706
6300,1768
6300,1761
6301,1633
6301,1557
6301,230
6301,334
6301,1795
6302,1705
6302,368
6302,1157
6302,901
6302,1607
6303,1777
6303,1765
6303,1661
6303,741
6303,1298
6304,1704
6304,96
6304,1613
6304,97
6304,1746
6305,258
6305,620
6305,470
6305,1067
6305,1274
6306,1705
6306,1704
6306,1775
6306,95
6306,1761
6307,1705
6307,366
6307,748
6307,321
